gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig,gene_type,m6A_ESC_mm,m6A_ESC_mm_num,m6A_ESC_mm_bin
Hcfc2,228.15002503634167,0.186441760384552,0.1900626435691739,0.9809490012522946,0.3266178914587946,0.505033426013044,non-sig,protein_coding,m6A,1,1 m6A
Scn2a,10.226620417266805,0.8192938071824898,0.8353580341184974,0.9807696505212172,0.3267063478272769,0.5050716589471904,non-sig,protein_coding,m6A,2,2-4 m6A
Tada2b,427.7203286115316,0.1449523020407803,0.1478043495053456,0.9807039002971824,0.3267387799513213,0.5050716589471904,non-sig,protein_coding,m6A,6,5+ m6A
Lifr,1157.0910577662355,-0.126910643775927,0.1294975203362534,-0.9800237367201372,0.3270744018960542,0.5053776115118364,non-sig,protein_coding,m6A,11,5+ m6A
Plcb1,8.605167373283123,0.9115327473350312,0.9302641699999402,0.979864404898116,0.3271530554185053,0.5054539563648383,non-sig,protein_coding,m6A,2,2-4 m6A
Wbp4,1125.0071038853348,0.0925935329143948,0.0945129665829451,0.9796913192131596,0.3272385123973983,0.5055407980225807,non-sig,protein_coding,m6A,6,5+ m6A
Ap2m1,1916.0218948563945,-0.0982360054517529,0.1003188945593433,-0.9792373199810496,0.3274627326808689,0.5057515746274809,non-sig,protein_coding,m6A,1,1 m6A
Dnajc11,2244.4608719013604,0.0882009953401413,0.0901790700709869,0.9780650351651614,0.3280421595966526,0.5064202113673227,non-sig,protein_coding,m6A,10,5+ m6A
Fgfr1op2,867.8111360035873,-0.1090342772588869,0.1115769089316458,-0.9772118469932112,0.3284642841027284,0.5069360377204712,non-sig,protein_coding,m6A,3,2-4 m6A
Kat6a,3587.351311520231,-0.1119362056479955,0.1147121919785875,-0.9758004246740386,0.329163374277131,0.5079242711370354,non-sig,protein_coding,m6A,37,5+ m6A
Dnlz,117.80453010231751,-0.2768003672685224,0.2837372185497499,-0.9755518457653056,0.3292865974373372,0.5080452559333533,non-sig,protein_coding,m6A,1,1 m6A
Sco2,18.85215364774208,0.6981436194915814,0.7159560789252408,0.9751207372100276,0.3295003733080391,0.5082174239029223,non-sig,protein_coding,m6A,3,2-4 m6A
Phf8,788.4793387641323,-0.1115101492811698,0.1143693276982278,-0.9750004789343332,0.3295600223913112,0.5082640695111469,non-sig,protein_coding,m6A,3,2-4 m6A
Tmem127,585.6991185383802,-0.1264870064255609,0.1299704321366691,-0.9731983216963902,0.3304547447992252,0.5092962067723543,non-sig,protein_coding,m6A,9,5+ m6A
Rab11fip3,713.3178954091159,-0.1431795416640596,0.1471257944983708,-0.9731776956735152,0.3304649941536655,0.5092962067723543,non-sig,protein_coding,m6A,2,2-4 m6A
Acads,435.3116314485172,0.1534723537220471,0.1577200809700291,0.9730679364234592,0.3305195384948801,0.5093348522954269,non-sig,protein_coding,m6A,2,2-4 m6A
Mvd,528.8689749288824,0.1520075712829924,0.1562329099022159,0.9729548747324228,0.3305757300599411,0.5093352361173414,non-sig,protein_coding,m6A,2,2-4 m6A
Actr1a,1300.0175812127125,-0.093357274885302,0.0959529115345649,-0.9729488495163808,0.330578724760723,0.5093352361173414,non-sig,protein_coding,m6A,3,2-4 m6A
Gm5841,9.023783777197936,0.9177668967220154,0.9434729543854188,0.9727537948555736,0.3306756818624889,0.509393804394943,non-sig,processed_pseudogene,m6A,1,1 m6A
Brinp2,6.465823111401378,-1.3000521446216722,1.3367958239110012,-0.972513619034334,0.3307950929105986,0.5094869351155575,non-sig,protein_coding,m6A,1,1 m6A
Fopnl,220.7913127907428,-0.2503445654784237,0.2575146920134166,-0.9721564370602228,0.3309727288776075,0.5096242891688703,non-sig,protein_coding,m6A,1,1 m6A
Gm20498,115.26023510723292,0.9086653234529176,0.9358866839111256,0.970913828643818,0.3315911912773875,0.5101278202462085,non-sig,protein_coding,m6A,1,1 m6A
Slc25a10,132.9582641079873,0.2465624976715661,0.2541506509417929,0.9701430893758968,0.3319751734183175,0.5106219540235116,non-sig,protein_coding,m6A,1,1 m6A
Hspa13,357.51584956443514,-0.1803649652298235,0.1859935304523239,-0.9697378440593496,0.3321771817608197,0.5108872049790005,non-sig,protein_coding,m6A,9,5+ m6A
4933434E20Rik,372.7301652425525,-0.1687577620230293,0.1742181317089111,-0.96865785649105,0.3327159261447675,0.5115337188655188,non-sig,protein_coding,m6A,5,5+ m6A
Litaf,836.3872636916321,0.1194188086261155,0.1233633347696138,0.9680251336358172,0.3330318175561351,0.5118372696639018,non-sig,protein_coding,m6A,3,2-4 m6A
Cdkn2aipnl,690.5406707226979,-0.1169615546586806,0.1208434640868363,-0.9678765462618136,0.3331060289277994,0.5119058063473001,non-sig,protein_coding,m6A,6,5+ m6A
Gm33301,23.92078186336904,-0.761394009623015,0.7874520874847258,-0.966908363980664,0.333589845058968,0.5124670591057865,non-sig,lncRNA,m6A,1,1 m6A
Ifnar1,642.2981600090193,0.1169732068453525,0.1210977795108765,0.9659401462009998,0.3340741320876108,0.5129374876967455,non-sig,protein_coding,m6A,15,5+ m6A
Dsel,208.91700556698316,0.2290825994971194,0.2372041077694487,0.9657615192725792,0.3341635279289666,0.5129836057131414,non-sig,protein_coding,m6A,2,2-4 m6A
Mrps18b,517.0443559622623,0.1526841021919867,0.1581984652767202,0.9651427523327244,0.3344733160006811,0.5133344004641092,non-sig,protein_coding,m6A,1,1 m6A
Limd1,258.48129279926684,0.1845514560033282,0.1912539443709515,0.9649550319619902,0.3345673355216876,0.5134210980339918,non-sig,protein_coding,m6A,2,2-4 m6A
Rab24,59.39325818808624,-0.3749201973368742,0.388735777178242,-0.9644602306953776,0.3348152377530451,0.5136191150549065,non-sig,protein_coding,m6A,3,2-4 m6A
Chac1,143.1387689366191,0.3001914752036662,0.3114224414895618,0.9639365543723284,0.33507773567505,0.5139251367034731,non-sig,protein_coding,m6A,2,2-4 m6A
Gpx7,160.65220631706848,0.2208917378992279,0.2291683080987711,0.9638843159937456,0.3351039279477055,0.5139251367034731,non-sig,protein_coding,m6A,1,1 m6A
Mfsd13a,279.02750170278824,0.1804926840120348,0.1872937356536764,0.9636877783557194,0.3352024835451461,0.5140306739059805,non-sig,protein_coding,m6A,5,5+ m6A
Atg4c,238.9660214883839,0.1889911007473822,0.1962543149358469,0.9629908051150932,0.3355521376409899,0.5143459515996157,non-sig,protein_coding,m6A,7,5+ m6A
Uba6,1409.788910371713,-0.1033304424027253,0.1073026386348473,-0.9629813741520424,0.3355568705298117,0.5143459515996157,non-sig,protein_coding,m6A,3,2-4 m6A
Edc3,845.4832323224396,0.1026076386662077,0.1066004543105205,0.9625441029295992,0.3357763604369496,0.5144815006676995,non-sig,protein_coding,m6A,8,5+ m6A
Tomm70a,3558.1574128261423,0.0723993415700849,0.0752119481198475,0.9626042587637684,0.3357461595119838,0.5144815006676995,non-sig,protein_coding,m6A,11,5+ m6A
Reck,152.58838441358475,-0.2359514486422772,0.2451038592574216,-0.9626590513797988,0.3357186526847592,0.5144815006676995,non-sig,protein_coding,m6A,1,1 m6A
Dync1i2,1950.256058492688,-0.0927368370033516,0.0963954611481775,-0.9620456803541616,0.3360266581795493,0.5147921255074749,non-sig,protein_coding,m6A,1,1 m6A
Bpgm,362.14099090060233,-0.1547078676220043,0.1608405495100624,-0.9618710461588263,0.3361143843422003,0.5148808844252938,non-sig,protein_coding,m6A,4,2-4 m6A
Dnm3,6.763191658805828,1.1743689716968686,1.2218824051216204,0.9611145612494334,0.3364945689804592,0.5154175939612068,non-sig,protein_coding,m6A,1,1 m6A
Pcif1,399.618366812674,-0.1577737954610979,0.1642821526098442,-0.9603830541215084,0.3368624635769549,0.5158439638933364,non-sig,protein_coding,m6A,3,2-4 m6A
Slc9a8,346.4367612270457,-0.1743912425883269,0.1815787454983833,-0.960416606633509,0.3368455834592156,0.5158439638933364,non-sig,protein_coding,m6A,3,2-4 m6A
Ddx39,1927.2491941046692,-0.0983736596380293,0.1024789564638381,-0.9599400992411796,0.3370853631744517,0.5160024282266605,non-sig,protein_coding,m6A,1,1 m6A
Gcn1,2786.901447795225,-0.0775138448383969,0.0807536595727022,-0.9598802735201306,0.3371154753788328,0.516002822923109,non-sig,protein_coding,m6A,1,1 m6A
Abat,42.56544539326016,-0.4193853727341911,0.437061921652108,-0.9595559621137916,0.3372787418076535,0.5161613045336889,non-sig,protein_coding,m6A,1,1 m6A
Klhl25,212.24835507970772,0.1937794327126483,0.2020484489905238,0.9590740917874442,0.3375214211593162,0.516414018930522,non-sig,protein_coding,m6A,8,5+ m6A
Mib1,1876.372708127536,0.1041401703785663,0.1085867890279181,0.9590500954199084,0.3375335091331929,0.516414018930522,non-sig,protein_coding,m6A,1,1 m6A
Pakap,149.90520865116216,1.1966348028167764,1.2483884932015148,0.958543601878278,0.3377887160158161,0.516530139575101,non-sig,protein_coding,m6A,31,5+ m6A
Eif3c,12568.108903390486,-0.078768583030558,0.0821705604310152,-0.9585985858851084,0.33776100522952,0.516530139575101,non-sig,protein_coding,m6A,2,2-4 m6A
Efnb1,129.1106022085785,0.2448367013564253,0.255534741512796,0.9581346939635802,0.3379948428478517,0.5167539021479229,non-sig,protein_coding,m6A,3,2-4 m6A
Gm14230,132.03916737089028,0.2329306045277144,0.2433312092624057,0.9572574156590186,0.3384373435525764,0.5172770347931351,non-sig,lncRNA,m6A,3,2-4 m6A
Drg2,1258.7677779406597,0.1048652387457674,0.1095419734320195,0.9573064594353464,0.3384125959755304,0.5172770347931351,non-sig,protein_coding,m6A,2,2-4 m6A
Ppp1cb,4850.237290874306,-0.0938831096669614,0.0981059794385943,-0.9569560408468676,0.3385894433269109,0.5174341236483049,non-sig,protein_coding,m6A,4,2-4 m6A
Platr28,79.79652395750641,-0.2961501984196022,0.309763201198617,-0.956053518538226,0.339045196491075,0.5180486883748441,non-sig,lncRNA,m6A,1,1 m6A
Nckipsd,164.43099825355088,0.2255504442342918,0.2360587062977903,0.9554845392982784,0.3393327202153863,0.518386665741801,non-sig,protein_coding,m6A,1,1 m6A
Hyls1,768.6955768711806,0.1123992118315309,0.1176662769992797,0.955237258269155,0.33945772810888,0.5185177342158622,non-sig,protein_coding,m6A,11,5+ m6A
Metap1,1009.8106727615532,0.1076836893008954,0.1128927576124697,0.9538582596285264,0.3401553943475338,0.5193680067051921,non-sig,protein_coding,m6A,5,5+ m6A
Cdk16,1394.468847446282,0.0937249092640912,0.0983618468176452,0.9528583723915788,0.3406618339713132,0.5200493851227855,non-sig,protein_coding,m6A,1,1 m6A
Capza1,386.82071020613057,-0.1688854005251628,0.1772700235092114,-0.9527014053585156,0.3407413811025505,0.5201248813014645,non-sig,protein_coding,m6A,1,1 m6A
Cnot8,1490.6227558927094,0.1068975902856529,0.1122390615209468,0.9524098726155416,0.3408891544774671,0.520288484756649,non-sig,protein_coding,m6A,4,2-4 m6A
Tcp11l1,109.80124230502317,-0.2889656241877025,0.3035693323840712,-0.9518933349370998,0.3411510800904347,0.5205204156323335,non-sig,protein_coding,m6A,1,1 m6A
Ascc3,1176.5367701867283,-0.1147459975361105,0.1205663894245816,-0.9517245899437672,0.3412366751149747,0.5205591079159066,non-sig,protein_coding,m6A,4,2-4 m6A
Ss18l2,90.01671592911096,0.3193661881056753,0.3357281870746715,0.951264148799764,0.3414703014354037,0.5206397926966758,non-sig,protein_coding,m6A,3,2-4 m6A
Trmt12,149.87899293890115,-0.235067562254065,0.2471073608594899,-0.9512770539754538,0.3414637519975901,0.5206397926966758,non-sig,protein_coding,m6A,1,1 m6A
Gm3854,139.37854700790177,0.2268123948112458,0.2387938654307203,0.9498250484874764,0.3422011560367538,0.5215240967233271,non-sig,protein_coding,m6A,1,1 m6A
Gcsh,1997.4712807082533,-0.0790251145797987,0.0832827178442171,-0.9488777098703434,0.342682812544568,0.5219360003542751,non-sig,protein_coding,m6A,2,2-4 m6A
Adam9,827.1585831854898,-0.1174059214005205,0.1237093228332356,-0.9490466741846753,0.3425968740757674,0.5219360003542751,non-sig,protein_coding,m6A,1,1 m6A
Zfp13,511.5950060224562,-0.1390145019482955,0.1465005270382955,-0.9489010364580932,0.3426709473778476,0.5219360003542751,non-sig,protein_coding,m6A,5,5+ m6A
Rbak,220.58111656249804,-0.2099937220603176,0.221306262977414,-0.9488828704398168,0.3426801875766315,0.5219360003542751,non-sig,protein_coding,m6A,4,2-4 m6A
Galnt7,828.6597502905798,0.1478409671499533,0.155942553421351,0.9480476233481469,0.3431052104900501,0.5223952130118064,non-sig,protein_coding,m6A,11,5+ m6A
Ppp1r15a,832.7102533235465,-0.113619076387766,0.1199435561297675,-0.9472712003372732,0.3435006022035008,0.5227209375317229,non-sig,protein_coding,m6A,6,5+ m6A
Sbno2,635.9978691602212,-0.1185346089047659,0.1251193858700898,-0.94737204854761,0.3434492290343253,0.5227209375317229,non-sig,protein_coding,m6A,3,2-4 m6A
Ppp1r12c,543.2396496202465,0.1287724188221447,0.1359695809258528,0.9470678510980124,0.3436042054310474,0.5228106932707924,non-sig,protein_coding,m6A,1,1 m6A
Card10,100.01284945088013,0.3127199970233607,0.3307146114424547,0.9455886924965058,0.3443584138378636,0.5237957251406877,non-sig,protein_coding,m6A,1,1 m6A
Orc5,1162.8720040060628,0.0960542295999906,0.1016048791354802,0.9453702461661472,0.3444698869361032,0.5238730775014173,non-sig,protein_coding,m6A,8,5+ m6A
Zfp286,102.37227340627098,-0.2912648720870939,0.3082299349804968,-0.9449597168604782,0.3446794422100443,0.5241456518703507,non-sig,protein_coding,m6A,3,2-4 m6A
Exo5,304.13886598689885,-0.1668668502295234,0.1766673228771139,-0.9445258325762512,0.3449010074456796,0.5243903072388395,non-sig,protein_coding,m6A,2,2-4 m6A
Traf6,642.8167178678398,-0.1179555751442136,0.1250116559108255,-0.9435566170594109,0.3453962703417624,0.5250047609345724,non-sig,protein_coding,m6A,14,5+ m6A
B3galt2,64.18341401847195,0.3502123102458771,0.3712200737640991,0.9434088698242868,0.3454718080324864,0.5250734022189145,non-sig,protein_coding,m6A,1,1 m6A
Hnrnph3,1593.3663791204208,0.1227341465336657,0.1301195243227536,0.943241586322058,0.3455573466033556,0.5251572301672732,non-sig,protein_coding,m6A,1,1 m6A
Ccbe1,14.53606788523369,0.7603086342089371,0.8066881774001848,0.94250623166349,0.3459335221644501,0.5253145192511326,non-sig,protein_coding,m6A,1,1 m6A
Klrg2,25.53757930313163,0.5292267723591831,0.5614827784140454,0.9425521008035688,0.3459100498740327,0.5253145192511326,non-sig,protein_coding,m6A,1,1 m6A
L3hypdh,118.23273183499435,0.2748046372897997,0.2914534790386979,0.9428765036402684,0.3457440744738484,0.5253145192511326,non-sig,protein_coding,m6A,2,2-4 m6A
Coa4,119.77312366332238,0.2614539088505792,0.277386912675977,0.9425603620888576,0.3459058224928226,0.5253145192511326,non-sig,protein_coding,m6A,4,2-4 m6A
Drap1,869.1139585571414,0.1890639279485917,0.2006732236192503,0.9421482574442236,0.3461167406405865,0.5253145192511326,non-sig,protein_coding,m6A,1,1 m6A
Dtl,1408.5882469943317,-0.0840498277847452,0.0892047277628026,-0.9422127043337392,0.3460837508517531,0.5253145192511326,non-sig,protein_coding,m6A,8,5+ m6A
Akap11,1201.326624092178,-0.1006106199158703,0.1067873722207054,-0.9421584015376924,0.3461115478366384,0.5253145192511326,non-sig,protein_coding,m6A,16,5+ m6A
Cep152,490.0959516936355,-0.1292010110836822,0.1371599441613747,-0.9419733426813848,0.3462062880462686,0.5254042920881294,non-sig,protein_coding,m6A,4,2-4 m6A
Galnt6,1146.6379156958758,0.0923433989745126,0.0980576963464166,0.9417251517747608,0.3463333744093513,0.5255510134584046,non-sig,protein_coding,m6A,6,5+ m6A
Gpank1,482.3223244470601,0.1389565086296318,0.1475859614526852,0.9415293112020016,0.3464336757087075,0.5255612114941602,non-sig,protein_coding,m6A,3,2-4 m6A
Dhodh,233.92536114134225,-0.1876695279258877,0.1993288288653583,-0.9415072019143494,0.3464450003173026,0.5255612114941602,non-sig,protein_coding,m6A,2,2-4 m6A
Tmem147os,18.267264712778434,0.6148083459847206,0.6536148144312354,0.9406279239856528,0.3468955667811724,0.5258915606555761,non-sig,lncRNA,m6A,1,1 m6A
Slc25a30,480.12049152018506,0.1352150499523734,0.1437756929664478,0.9404583428711268,0.3469825077455913,0.5258915606555761,non-sig,protein_coding,m6A,4,2-4 m6A
Psmf1,374.0847169748237,0.1395514894125402,0.1484180877991659,0.9402593139548892,0.3470845637173969,0.5259059874893915,non-sig,protein_coding,m6A,3,2-4 m6A
Thada,1178.7926934754869,-0.0946056190485718,0.1006070697936203,-0.940347624104752,0.3470392786025066,0.5259059874893915,non-sig,protein_coding,m6A,9,5+ m6A
Kri1,642.8437468632504,-0.1307534447604626,0.1390548964739372,-0.9403009032836857,0.3470632363965203,0.5259059874893915,non-sig,protein_coding,m6A,7,5+ m6A
Ypel3,283.35413757645506,0.1768891437317241,0.1883154083341128,0.9393237935043744,0.3475645260210967,0.5265150806374347,non-sig,protein_coding,m6A,2,2-4 m6A
Susd1,172.63560184097673,-0.2226120460358032,0.237158165389052,-0.9386649018414096,0.3479028190866361,0.5269610310308842,non-sig,protein_coding,m6A,1,1 m6A
Epb41l2,3900.958897206586,-0.0960219712427683,0.1023136498264773,-0.938505970665892,0.3479844500454125,0.5270384888349904,non-sig,protein_coding,m6A,1,1 m6A
Thg1l,551.296863666545,0.130796559881205,0.1394414232324453,0.9380036207976052,0.348242549357378,0.5272445885680555,non-sig,protein_coding,m6A,1,1 m6A
E130307A14Rik,69.10082665939248,-0.3300797162243792,0.3519324131783847,-0.937906552122754,0.3482924357110253,0.527273930001696,non-sig,lncRNA,m6A,1,1 m6A
Arsg,17.726420797078017,0.6164288739957035,0.6573058168678966,0.9378113781694885,0.3483413527231538,0.5273017989548949,non-sig,protein_coding,m6A,1,1 m6A
Srgap1,713.5412363390726,-0.1208679129628445,0.1289787360410969,-0.9371150367323494,0.3486993874997064,0.5277178274495651,non-sig,protein_coding,m6A,5,5+ m6A
Gpr137,122.2991546974526,-0.2794250510801994,0.2981810203104498,-0.9370987153685276,0.3487077821859224,0.5277178274495651,non-sig,protein_coding,m6A,1,1 m6A
Arxes1,92.93166092903638,-0.2918747070620726,0.3114319252496273,-0.9372022692539352,0.3486545227369755,0.5277178274495651,non-sig,protein_coding,m6A,2,2-4 m6A
Serpinb6b,23.79620680312244,0.6557304907110932,0.7006981537166548,0.9358244876669886,0.3493635613048265,0.5284788896895346,non-sig,protein_coding,m6A,1,1 m6A
Snx24,69.86931018906913,-0.3201169820641778,0.3421466955884596,-0.935613250666084,0.3494723496792766,0.5285619161454844,non-sig,protein_coding,m6A,2,2-4 m6A
Usp27x,85.22746866609137,0.2929472266840237,0.3138118530520221,0.9335123062909302,0.3505555195164067,0.5298645911081393,non-sig,protein_coding,m6A,1,1 m6A
Med8,689.4958043055508,0.1185783578135332,0.127033223892716,0.9334436628458452,0.3505909454350763,0.5298717996589593,non-sig,protein_coding,m6A,4,2-4 m6A
Ank,458.2727884612537,-0.131140712429522,0.140561764820432,-0.9329757106924108,0.3508325094574311,0.5300978314067872,non-sig,protein_coding,m6A,5,5+ m6A
Riox2,796.6914308536643,0.1488890487325249,0.1596162940095937,0.932793545022264,0.3509265746736516,0.530147270051516,non-sig,protein_coding,m6A,4,2-4 m6A
Tmem141,70.10151772487845,0.3322561076821089,0.3564483377803527,0.9321297715991838,0.3512694637950898,0.5304334625401304,non-sig,protein_coding,m6A,1,1 m6A
Mcl1,6795.271984925686,0.0743940459534513,0.0798365217716423,0.9318297478720552,0.3514245183578124,0.5306212435831598,non-sig,protein_coding,m6A,20,5+ m6A
Dcun1d4,416.1429450633854,-0.1639251014984463,0.1759523370979491,-0.9316449227224104,0.3515200589930899,0.5307191386824394,non-sig,protein_coding,m6A,6,5+ m6A
Mydgf,314.02602917804427,-0.1703133307087727,0.1830101054790522,-0.9306225482082314,0.3520488465623279,0.5310870660997237,non-sig,protein_coding,m6A,1,1 m6A
Glg1,4180.712836871276,-0.0650049570292984,0.0699139770556323,-0.9297848551452356,0.3524824892697371,0.531508904034908,non-sig,protein_coding,m6A,16,5+ m6A
Pds5b,2016.6807311219263,0.0858162270368844,0.0923226753102851,0.9295249162620848,0.3526171187052757,0.5316324389132926,non-sig,protein_coding,m6A,7,5+ m6A
Fem1a,445.8848709034427,-0.1286995722589793,0.1386292117362652,-0.9283726759106404,0.353214287113714,0.5323468967268348,non-sig,protein_coding,m6A,7,5+ m6A
Lonp1,3073.5384450983884,-0.077552152917761,0.0835692030545725,-0.9279991920841674,0.3534079887046022,0.5325460921334216,non-sig,protein_coding,m6A,3,2-4 m6A
Tor2a,223.5404043417635,0.1865274143918326,0.2012011010140424,0.9270695510697746,0.3538904241609943,0.5331336260087708,non-sig,protein_coding,m6A,1,1 m6A
Cenpi,418.77610493121415,-0.1325495475412177,0.1430677645744534,-0.9264808738395992,0.3541961322029516,0.5334546836001932,non-sig,protein_coding,m6A,4,2-4 m6A
1110051M20Rik,179.41214952589098,-0.838361959245933,0.9057925980051597,-0.9255562046899808,0.354676662112019,0.534085330889017,non-sig,protein_coding,m6A,1,1 m6A
0610012G03Rik,194.0618155937957,0.2079023619502273,0.2246670741531315,0.9253797546164796,0.3547684060233452,0.5341769430880301,non-sig,protein_coding,m6A,4,2-4 m6A
6820431F20Rik,84.40229025069252,-0.2814005733779543,0.3043385879950876,-0.92462994992438,0.3551584285186368,0.534624479926504,non-sig,transcribed_unprocessed_pseudogene,m6A,3,2-4 m6A
Pex3,374.5743626024927,0.149702412932438,0.1619245903151531,0.924519324959062,0.3552159947023507,0.5346645695754969,non-sig,protein_coding,m6A,3,2-4 m6A
Vmp1,595.0447664711832,-0.1184366870004344,0.128141391319057,-0.924265655158535,0.3553480197068259,0.5347235915560491,non-sig,protein_coding,m6A,1,1 m6A
BC052040,813.4860278897285,0.1229104503822955,0.1329956671280732,0.9241688322367244,0.3553984203356838,0.5347305533586156,non-sig,protein_coding,m6A,3,2-4 m6A
Nob1,654.8292774469761,-0.1309319411330869,0.1416892015142725,-0.92407847410939,0.3554454598204776,0.5347305533586156,non-sig,protein_coding,m6A,6,5+ m6A
Rhbdd2,483.98489515808274,-0.1531173740117611,0.1657745419257171,-0.9236483010785356,0.3556694572086498,0.5348347745253439,non-sig,protein_coding,m6A,2,2-4 m6A
Pimreg,158.01207564422205,-0.2247177709704773,0.2432816750975541,-0.9236937836783936,0.3556457695452209,0.5348347745253439,non-sig,protein_coding,m6A,1,1 m6A
Lhfpl4,13.611874699892471,-0.7156314376255518,0.775962622221202,-0.9222498830897916,0.3563982489329322,0.5356510725701565,non-sig,protein_coding,m6A,1,1 m6A
Tmem230,176.12723593692232,0.2029415875550763,0.2201726530638963,0.9217383936241194,0.3566650488599106,0.5359588510254473,non-sig,protein_coding,m6A,3,2-4 m6A
Zfp119b,97.73348044538132,0.2856278159778618,0.3099464920832381,0.921539114890691,0.3567690294414382,0.5360684955981759,non-sig,protein_coding,m6A,1,1 m6A
Cpsf3,2131.747568635195,-0.0894720437637662,0.0971443446781091,-0.9210216411488978,0.357039128469286,0.5362878505660155,non-sig,protein_coding,m6A,1,1 m6A
Desi2,667.6245295501424,-0.1247517806796206,0.1354455944617271,-0.9210471641797972,0.3570258035264644,0.5362878505660155,non-sig,protein_coding,m6A,2,2-4 m6A
Dld,2215.2686963034507,0.0956933167085513,0.1039309861038548,0.9207390432428704,0.3571866867771297,0.5364628688091685,non-sig,protein_coding,m6A,7,5+ m6A
Gpr68,19.68314992916539,0.5835663115245499,0.6340391679081897,0.920394734366082,0.3573665193199778,0.5366863254780169,non-sig,protein_coding,m6A,1,1 m6A
Usp4,1832.8032495865104,0.084498715290362,0.0918379757182618,0.9200846885996812,0.3575285050108821,0.5368363027198407,non-sig,protein_coding,m6A,5,5+ m6A
Dnaja3,1558.5352791264827,-0.0848856309047739,0.0923198884856576,-0.9194728492112652,0.3578483005860093,0.5371764831794846,non-sig,protein_coding,m6A,1,1 m6A
Tradd,100.49466462510868,-0.2883146868709508,0.3137986519332773,-0.9187888000623244,0.3582060517521732,0.5375267753502831,non-sig,protein_coding,m6A,4,2-4 m6A
Ier3,33.68838895593219,0.4506201165507455,0.4911165373029192,0.9175421357737834,0.3588586237131271,0.538365806115588,non-sig,protein_coding,m6A,2,2-4 m6A
Nlk,967.2924945326768,-0.0941007332666506,0.1025966268339523,-0.9171912973215782,0.3590424063370733,0.5385947709711835,non-sig,protein_coding,m6A,2,2-4 m6A
B3gntl1,172.5465116218511,-0.2341748795865491,0.2553410076501292,-0.9171064285428756,0.3590868727399541,0.5386147277998236,non-sig,protein_coding,m6A,3,2-4 m6A
Smug1,318.7979892271512,-0.1569625376899066,0.1711912232634373,-0.9168842578358416,0.359203293917252,0.5387426008387524,non-sig,protein_coding,m6A,3,2-4 m6A
Traip,444.46518577120895,-0.1447787373111774,0.1579434930647275,-0.9166489514819391,0.3593266242567158,0.5388808133321541,non-sig,protein_coding,m6A,3,2-4 m6A
Prpf18,874.2255979729848,-0.1032674055686714,0.1127811269399938,-0.9156443845752288,0.3598534438019252,0.5395772466966665,non-sig,protein_coding,m6A,6,5+ m6A
Jund,648.1249148166578,0.1423836785531144,0.1555179576755228,0.9155449356542342,0.3599056236314156,0.5396086744314181,non-sig,protein_coding,m6A,9,5+ m6A
Nnt,718.3975025388404,-0.2293146354320409,0.2504922655929349,-0.91545595186037,0.3599523165435057,0.5396126923074714,non-sig,protein_coding,m6A,4,2-4 m6A
Gpd1l,472.4350605407975,0.1327171921576732,0.1449895610596088,0.9153568794039584,0.3600043078051824,0.53961620467477,non-sig,protein_coding,m6A,2,2-4 m6A
Plpp2,49.56076624845435,-0.4369971684082363,0.4781068469859865,-0.9140157083361008,0.3607085917246411,0.5403438463658083,non-sig,protein_coding,m6A,2,2-4 m6A
Pcm1,3911.390624698883,-0.0710547667762101,0.0777654049307605,-0.9137066390829534,0.360871014538339,0.5404934675286527,non-sig,protein_coding,m6A,4,2-4 m6A
Hmg20a,591.811933161363,-0.113523131567215,0.1243973836389325,-0.9125845596296432,0.3614610780000892,0.5410959009313652,non-sig,protein_coding,m6A,9,5+ m6A
Smap2,553.8917704916762,0.118392071489122,0.1297541922526308,0.9124334977833564,0.361540562466736,0.5411680160799398,non-sig,protein_coding,m6A,4,2-4 m6A
Adam11,115.45896475684027,-0.2741333245455359,0.3005797662832683,-0.9120152295520482,0.3617607005343817,0.5414037534017017,non-sig,protein_coding,m6A,2,2-4 m6A
Pot1a,692.3448992077571,-0.1057306668274231,0.1159781925127326,-0.9116426505423896,0.3619568627132355,0.5416504255528627,non-sig,protein_coding,m6A,1,1 m6A
Pknox1,468.599428863912,-0.3928584525511324,0.4310292287071233,-0.911442719858037,0.3620621533338138,0.5417610820034316,non-sig,protein_coding,m6A,3,2-4 m6A
Dennd2c,1661.0100455821305,-0.1014161677157986,0.1114051412130021,-0.9103365124047108,0.3626450683626538,0.5423985255780641,non-sig,protein_coding,m6A,11,5+ m6A
Trmt61a,102.06399985251652,0.2595770026164324,0.2852041213652115,0.9101446408764798,0.3627462346647008,0.5425028917491295,non-sig,protein_coding,m6A,4,2-4 m6A
Otud1,212.3137258696267,0.214887165103373,0.2361236892235067,0.910061865499518,0.362789884317107,0.5425212286327115,non-sig,protein_coding,m6A,8,5+ m6A
Snn,123.877589890207,-0.2312700708322035,0.2544325013018587,-0.908964340832482,0.3633689490176324,0.5432461651086202,non-sig,protein_coding,m6A,3,2-4 m6A
Rab6b,87.14964208441657,0.3148826220283709,0.3464424950218962,0.908902997042754,0.3634013316544728,0.5432475883338443,non-sig,protein_coding,m6A,2,2-4 m6A
Fech,611.543401619219,-0.1251325907676706,0.1376873275532284,-0.908817049407076,0.3634467053979271,0.5432684300006723,non-sig,protein_coding,m6A,1,1 m6A
